,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
479,106.54186288515727,7.144332901678896,1.788914442062378,0.08433201936638701,False,100,sqrt,4,2,2000,16,"{'bootstrap': False, 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9781533388293487,0.971958762886598,0.9754014782581598,0.0025756750628427756,273
480,26.643833080927532,1.2658817901660575,0.4588603178660075,0.01780530421742293,False,100,sqrt,4,5,500,16,"{'bootstrap': False, 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9752679307502061,0.9785655399835119,0.971958762886598,0.9752640778734388,0.002697206831220173,315
481,52.62022312482198,0.729309283395242,0.8823895454406738,0.022305288798223483,False,100,sqrt,4,5,1000,16,"{'bootstrap': False, 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9785655399835119,0.971958762886598,0.9755388786428808,0.002725449167229742,199
482,107.76086990038554,4.903332426524359,1.8367984294891357,0.07457168483637633,False,100,sqrt,4,5,2000,16,"{'bootstrap': False, 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9781533388293487,0.971958762886598,0.9754014782581598,0.0025756750628427756,273
483,27.697572231292725,0.8889088252981973,0.4753851095835368,0.025099978134953925,False,100,sqrt,4,10,500,16,"{'bootstrap': False, 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9748557295960428,0.9789777411376752,0.9715463917525773,0.9751266208287651,0.0030398766384864143,399
484,52.67742689450582,1.6358389297524898,0.9383519490559896,0.0451381876474644,False,100,sqrt,4,10,1000,16,"{'bootstrap': False, 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9781533388293487,0.9715463917525773,0.9751266208287651,0.0027255235951925633,399
485,103.35786048571269,2.083924860367783,2.013816515604655,0.2170886492556324,False,100,sqrt,4,10,2000,16,"{'bootstrap': False, 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9748557295960428,0.9781533388293487,0.9715463917525773,0.9748518200593229,0.0026972762659360316,477
486,28.327461401621502,2.1013540636631745,0.4964694182078044,0.050963531966723805,False,,auto,1,2,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9748557295960428,0.9798021434460017,0.9715463917525773,0.9754014215982073,0.0033924124972050658,289
487,56.81465093294779,2.057504268015386,0.9413233598073324,0.03114252888167111,False,,auto,1,2,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9806265457543281,0.9711340206185567,0.975813566092418,0.0038764555868488915,127
488,113.9577096303304,5.674568250083087,1.7999125321706135,0.02538896182604177,False,,auto,1,2,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9798021434460017,0.9723711340206186,0.9760885368417176,0.003033698081932316,43
489,28.154309113820393,1.6300175563340222,0.46220000584920246,0.030189429070108752,False,,auto,1,5,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.9731958762886598,0.9762260505463436,0.002530483970553612,27
490,55.8369566599528,1.5901064494575043,0.9863145351409912,0.08880040947350008,False,,auto,1,5,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9806265457543281,0.9727835051546392,0.9765007946558333,0.0032149082018459027,1
491,112.11519455909729,3.392651473655215,1.8217755158742268,0.06809682473778325,False,,auto,1,5,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9752679307502061,0.9798021434460017,0.9723711340206186,0.9758137360722755,0.0030581478988904983,81
492,29.674102306365967,1.157794775841985,0.5197470982869467,0.07315061134782098,False,,auto,1,10,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9769167353668591,0.9806265457543281,0.9698969072164948,0.9758133961125606,0.004449292372253971,135
493,56.81683770815531,4.59676290721976,0.9211954275767008,0.053450488179118634,False,,auto,1,10,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9773289365210223,0.9793899422918384,0.9715463917525773,0.9760884235218127,0.0033200879146383904,55
494,109.76951400438945,1.2328168155749784,1.8730778694152832,0.07368431352570386,False,,auto,1,10,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.9715463917525773,0.9756762223676493,0.0032156059403878326,159
495,27.710169315338135,1.3880437168656647,0.4565175374348958,0.020959045791287427,False,,auto,2,2,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9756801319043693,0.9798021434460017,0.971958762886598,0.975813679412323,0.0032034388660280334,95
496,53.354897816975914,1.216122115834326,0.8865779240926107,0.02236564450739614,False,,auto,2,2,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9727835051546392,0.9765007946558333,0.0028804022719707604,1
497,116.74435989061992,3.751031120654258,2.092928886413574,0.07190093462580158,False,,auto,2,2,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9765045342126958,0.9789777411376752,0.971958762886598,0.975813679412323,0.002906828075259166,95
498,28.22360849380493,1.65643700350443,0.5032023588816324,0.04136536839629749,False,,auto,2,5,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.971958762886598,0.975813679412323,0.003040158189867398,95
499,55.57489768664042,1.9945322758497974,0.9450279076894125,0.08715546368232178,False,,auto,2,5,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9765045342126958,0.9802143446001649,0.9723711340206186,0.9763633376111597,0.0032035335083821326,19
500,105.91516478856404,1.0519558783857683,1.817716916402181,0.05351472399566844,False,,auto,2,5,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9715463917525773,0.9760884235218127,0.0034209096636570327,55
501,26.500863869984943,0.6870671102680781,0.44124595324198407,0.010559563146794975,False,,auto,2,10,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9789777411376752,0.9715463917525773,0.9755388219829285,0.0030589779670080726,223
502,52.28694494565328,0.8827450830706235,0.8964633146921793,0.023027061930561178,False,,auto,2,10,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9781533388293487,0.9723711340206186,0.9754015349181122,0.0023687810259131413,255
503,105.26583162943523,1.2749298457995755,1.8560689290364583,0.12773275959205546,False,,auto,2,10,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9756801319043693,0.9789777411376752,0.971958762886598,0.9755388786428808,0.002867226102604469,199
504,25.716517289479572,0.515519955321306,0.4406134287516276,0.0070420203390046815,False,,auto,4,2,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9752679307502061,0.9785655399835119,0.971958762886598,0.9752640778734388,0.002697206831220173,315
505,53.72449413935343,3.2022947610336603,0.9321842988332113,0.04600531984810516,False,,auto,4,2,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9785655399835119,0.971958762886598,0.9755388786428808,0.002725449167229742,199
506,106.79615434010823,4.788778207019719,1.774917761484782,0.06146061723983535,False,,auto,4,2,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9781533388293487,0.971958762886598,0.9754014782581598,0.0025756750628427756,273
507,26.273987849553425,1.8232169657154496,0.48454968134562176,0.02596281679076145,False,,auto,4,5,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9752679307502061,0.9785655399835119,0.971958762886598,0.9752640778734388,0.002697206831220173,315
508,52.945990800857544,3.2742546815651443,0.9533931414286295,0.10013200373297436,False,,auto,4,5,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9785655399835119,0.971958762886598,0.9755388786428808,0.002725449167229742,199
509,101.95171411832173,1.8591837518529284,1.7263341744740803,0.03776262219774358,False,,auto,4,5,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9781533388293487,0.971958762886598,0.9754014782581598,0.0025756750628427756,273
510,26.737987677256267,1.580182726076434,0.4891332785288493,0.018331273299882697,False,,auto,4,10,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9748557295960428,0.9789777411376752,0.9715463917525773,0.9751266208287651,0.0030398766384864143,399
511,54.89284706115723,2.970382638020192,0.9129797617594401,0.048192321684472544,False,,auto,4,10,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9781533388293487,0.9715463917525773,0.9751266208287651,0.0027255235951925633,399
512,102.6704425017039,2.7143669287886834,1.7191025416056316,0.03967748336456239,False,,auto,4,10,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9748557295960428,0.9781533388293487,0.9715463917525773,0.9748518200593229,0.0026972762659360316,477
513,28.05608296394348,1.9372332122902687,0.4684183597564697,0.02360625657694873,False,,sqrt,1,2,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9748557295960428,0.9798021434460017,0.9715463917525773,0.9754014215982073,0.0033924124972050658,289
514,55.129459063212074,1.4535691300154803,0.9031645456949869,0.008792127884384849,False,,sqrt,1,2,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9756801319043693,0.9806265457543281,0.9711340206185567,0.975813566092418,0.0038764555868488915,127
515,119.38031888008118,5.002373845349909,2.29703958829244,0.08257113511962012,False,,sqrt,1,2,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9798021434460017,0.9723711340206186,0.9760885368417176,0.003033698081932316,43
516,28.033907492955525,1.2868690602204274,0.47040549914042157,0.030058816173680104,False,,sqrt,1,5,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.9731958762886598,0.9762260505463436,0.002530483970553612,27
517,56.00501171747843,3.9214232521981396,0.9187007745107015,0.04587447167295696,False,,sqrt,1,5,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9760923330585326,0.9806265457543281,0.9727835051546392,0.9765007946558333,0.0032149082018459027,1
518,116.4126459757487,3.4493293939086964,2.3183677991231284,0.5197496280034494,False,,sqrt,1,5,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9752679307502061,0.9798021434460017,0.9723711340206186,0.9758137360722755,0.0030581478988904983,81
519,27.741506497065227,1.5574495163249156,0.46041154861450195,0.029051432259685102,False,,sqrt,1,10,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500, 'random_state': 16}",0.9769167353668591,0.9806265457543281,0.9698969072164948,0.9758133961125606,0.004449292372253971,135
520,55.60169188181559,1.2502315323515905,0.9674802621205648,0.12599937139196724,False,,sqrt,1,10,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000, 'random_state': 16}",0.9773289365210223,0.9793899422918384,0.9715463917525773,0.9760884235218127,0.0033200879146383904,55
521,122.19993654886882,9.001621207954301,2.0145363012949624,0.0365294444247333,False,,sqrt,1,10,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 2000, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.9715463917525773,0.9756762223676493,0.0032156059403878326,159
522,29.075865109761555,1.8929943615088691,0.4696348508199056,0.02900562446062491,False,,sqrt,2,2,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500, 'random_state': 16}",0.9756801319043693,0.9798021434460017,0.971958762886598,0.975813679412323,0.0032034388660280334,95
523,63.612721840540566,0.5797266934357104,1.0108675956726074,0.07235144731573072,False,,sqrt,2,2,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9727835051546392,0.9765007946558333,0.0028804022719707604,1
524,119.05099201202393,8.65408606543239,2.034149487813314,0.1793777869553438,False,,sqrt,2,2,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 2000, 'random_state': 16}",0.9765045342126958,0.9789777411376752,0.971958762886598,0.975813679412323,0.002906828075259166,95
525,32.500184297561646,0.963324350438499,0.5388174057006836,0.02216621814234943,False,,sqrt,2,5,500,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500, 'random_state': 16}",0.9760923330585326,0.9793899422918384,0.971958762886598,0.975813679412323,0.003040158189867398,95
526,59.553390900293984,5.052323013284658,0.9538809458414713,0.04702255492749902,False,,sqrt,2,5,1000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000, 'random_state': 16}",0.9765045342126958,0.9802143446001649,0.9723711340206186,0.9763633376111597,0.0032035335083821326,19
527,120.85759989420573,3.720688087693269,1.9392199516296387,0.09190425496914637,False,,sqrt,2,5,2000,16,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 2000, 'random_state': 16}",0.9769167353668591,0.9798021434460017,0.9715463917525773,0.9760884235218127,0.0034209096636570327,55
